Date,Q,Salt,Temp,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,GRN,BGA,CRYPT,MDIAT,DINO,ZEROS,ONES
21/08/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
22/08/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
23/08/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
24/08/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
25/08/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
26/08/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
27/08/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
28/08/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
29/08/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
30/08/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
31/08/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
01/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
02/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
03/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
04/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
05/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
06/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
07/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
08/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
09/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
10/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
11/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
12/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
13/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
14/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
15/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
16/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
17/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
18/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
19/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
20/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
21/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
22/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
23/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
24/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
25/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
26/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
27/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
28/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
29/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
30/09/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
01/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
02/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
03/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
04/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
05/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
06/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
07/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
08/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
09/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
10/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
11/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
12/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
13/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
14/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
15/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
16/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
17/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
18/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
19/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
20/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
21/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
22/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
23/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
24/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
25/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
26/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
27/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
28/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
29/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
30/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
31/10/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
01/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
02/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
03/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
04/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
05/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
06/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
07/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
08/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
09/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
10/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
11/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
12/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
13/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
14/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
15/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
16/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
17/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
18/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
19/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
20/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
21/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
22/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
23/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
24/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
25/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
26/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
27/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
28/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
29/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
30/11/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
01/12/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
02/12/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
03/12/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
04/12/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
05/12/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
06/12/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
07/12/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
08/12/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
09/12/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
10/12/1994 00:00:00,1.7272,0.6500,27.0000,31.5982,253.1100,139.6677,1047.5077,39.9745,3.9975,925.2985,462.6492,139.6677,69.8339,35.9771,79.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
