Date,Q,Salt,Temp,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,GRN,BGA,CRYPT,MDIAT,DINO,ZEROS,ONES
28/12/2005 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
29/12/2005 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
30/12/2005 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
31/12/2005 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
01/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
02/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
03/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
04/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
05/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
06/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
07/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
08/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
09/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
10/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
11/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
12/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
13/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
14/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
15/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
16/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
17/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
18/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
19/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
20/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
21/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
22/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
23/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
24/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
25/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
26/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
27/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
28/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
29/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
30/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
31/01/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
01/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
02/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
03/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
04/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
05/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
06/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
07/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
08/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
09/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
10/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
11/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
12/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
13/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
14/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
15/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
16/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
17/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
18/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
19/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
20/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
21/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
22/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
23/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
24/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
25/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
26/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
27/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
28/02/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
01/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
02/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
03/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
04/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
05/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
06/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
07/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
08/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
09/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
10/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
11/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
12/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
13/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
14/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
15/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
16/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
17/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
18/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
19/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
20/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
21/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
22/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
23/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
24/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
25/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
26/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
27/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
28/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
29/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
30/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
31/03/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
01/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
02/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
03/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
04/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
05/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
06/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
07/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
08/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
09/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
10/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
11/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
12/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
13/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
14/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
15/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
16/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
17/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
18/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
19/04/2006 00:00:00,0.6628,0.6500,27.0000,31.5138,253.1100,94.6025,709.5184,52.0281,5.2028,626.7412,313.3706,94.6025,47.3012,46.8253,104.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
